query,name,google_id,place_id,location_link,reviews_link,reviews_per_score,reviews,rating,review_id,author_link,author_title,author_id,author_image,review_text,review_img_url,owner_answer,owner_answer_timestamp,owner_answer_timestamp_datetime_utc,review_link,review_rating,review_timestamp,review_datetime_utc,review_likes,reviews_id
"https://www.google.com/maps/place/The+Ranch+Smokehouse/@41.3868159,2.1654616,17z/data=!3m2!4b1!5s0x12a4a2f4b7816a4d:0x89102bd4e3f4b709!4m10!1m3!8m2!1e1!2s101744919831405152114!3m5!1s0x12a4a30de709afd7:0xd14851da77cc62cd!8m2!3d41.3868159!4d2.1676503!16s%2Fg%2F11fkd1dtyr",The Ranch Smokehouse,0x12a4a30de709afd7:0xd14851da77cc62cd,ChIJ168J5w2jpBIRzWLMd9pRSNE,"https://www.google.com/maps/place/The+Ranch+Smokehouse/@41.386815899999995,2.1676503,14z/data=!4m8!1m2!2m1!1sThe+Ranch+Smokehouse!3m4!1s0x12a4a30de709afd7:0xd14851da77cc62cd!8m2!3d41.386815899999995!4d2.1676503",https://search.google.com/local/reviews?placeid=ChIJ168J5w2jpBIRzWLMd9pRSNE&q=The+Ranch+Smokehouse&authuser=0&hl=en&gl=UA,"{""1"": 82, ""2"": 49, ""3"": 116, ""4"": 350, ""5"": 1125}",1722,4.4,ChdDSUhNMG9nS0VJQ0FnSURxaXQycnJnRRAB,https://www.google.com/maps/contrib/110160826509263858889?hl=en-US,Romaskandy 22,110160826509263858889,https://lh3.googleusercontent.com/a/AItbvmmjrY7mjU2VE1HGfZBcZ1rFlpZjr3bL3r-SHiq5=s120-c-c0x00000000-cc-rp-mo-br100,"(Translated by Google) Very good service, misleading brisket advertising and Denver Tomahawk also there was not !!! The nachos good .... everything free is good. Ps: possibility of returning scarce and 9/10 options to do simpa, and with the mac'n'cheese or your enemy would you recommend them

(Original)
La atención muy buena, publicidad de brisket engañosa y Denver Tomahawk también no había!!!  Los nachos bueno.... todo lo gratis es bueno. Pd: posibilidad de volver escasa y 9/10 opciones de hacer simpa, y con los mac'n'cheese ni a tu enemigo se los recomendarías",https://lh3.googleusercontent.com/a/AItbvmmjrY7mjU2VE1HGfZBcZ1rFlpZjr3bL3r-SHiq5,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURxaXQycnJnRRAB!2m1!1s0x0:0xd14851da77cc62cd!3m1!1s2@1:CIHM0ogKEICAgIDqit2rrgE%7CCgwIweiHhwYQyLiM-wE%7C?hl=en-US,2,1625420865,07/04/2021 17:47:45,1,-3366350722704842035
"https://www.google.com/maps/place/The+Ranch+Smokehouse/@41.3868159,2.1654616,17z/data=!3m2!4b1!5s0x12a4a2f4b7816a4d:0x89102bd4e3f4b709!4m10!1m3!8m2!1e1!2s101744919831405152114!3m5!1s0x12a4a30de709afd7:0xd14851da77cc62cd!8m2!3d41.3868159!4d2.1676503!16s%2Fg%2F11fkd1dtyr",The Ranch Smokehouse,0x12a4a30de709afd7:0xd14851da77cc62cd,ChIJ168J5w2jpBIRzWLMd9pRSNE,"https://www.google.com/maps/place/The+Ranch+Smokehouse/@41.386815899999995,2.1676503,14z/data=!4m8!1m2!2m1!1sThe+Ranch+Smokehouse!3m4!1s0x12a4a30de709afd7:0xd14851da77cc62cd!8m2!3d41.386815899999995!4d2.1676503",https://search.google.com/local/reviews?placeid=ChIJ168J5w2jpBIRzWLMd9pRSNE&q=The+Ranch+Smokehouse&authuser=0&hl=en&gl=UA,"{""1"": 82, ""2"": 49, ""3"": 116, ""4"": 350, ""5"": 1125}",1722,4.4,ChZDSUhNMG9nS0VJQ0FnSURxOHAzR0h3EAE,https://www.google.com/maps/contrib/108047491440315046947?hl=en-US,Jose Luis Alarcon,108047491440315046947,https://lh3.googleusercontent.com/a-/AFdZucrXcZCEcjPMR81qbOtesz1WjyjTD4ja9o8-oU4M6A=s120-c-c0x00000000-cc-rp-mo-ba4-br100,"(Translated by Google) Texas barbecue style, delicious meat, correct price and good service

(Original)
Estilo barbacoa texana, carne riquísima, precio correcto y buen servicio",https://lh3.googleusercontent.com/a-/AFdZucrXcZCEcjPMR81qbOtesz1WjyjTD4ja9o8-oU4M6A,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURxOHAzR0h3EAE!2m1!1s0x0:0xd14851da77cc62cd!3m1!1s2@1:CIHM0ogKEICAgIDq8p3GHw%7CCgwI9deGhwYQsNj20gI%7C?hl=en-US,4,1625402357,07/04/2021 12:39:17,1,-3366350722704842035
"https://www.google.com/maps/place/The+Ranch+Smokehouse/@41.3868159,2.1654616,17z/data=!3m2!4b1!5s0x12a4a2f4b7816a4d:0x89102bd4e3f4b709!4m10!1m3!8m2!1e1!2s101744919831405152114!3m5!1s0x12a4a30de709afd7:0xd14851da77cc62cd!8m2!3d41.3868159!4d2.1676503!16s%2Fg%2F11fkd1dtyr",The Ranch Smokehouse,0x12a4a30de709afd7:0xd14851da77cc62cd,ChIJ168J5w2jpBIRzWLMd9pRSNE,"https://www.google.com/maps/place/The+Ranch+Smokehouse/@41.386815899999995,2.1676503,14z/data=!4m8!1m2!2m1!1sThe+Ranch+Smokehouse!3m4!1s0x12a4a30de709afd7:0xd14851da77cc62cd!8m2!3d41.386815899999995!4d2.1676503",https://search.google.com/local/reviews?placeid=ChIJ168J5w2jpBIRzWLMd9pRSNE&q=The+Ranch+Smokehouse&authuser=0&hl=en&gl=UA,"{""1"": 82, ""2"": 49, ""3"": 116, ""4"": 350, ""5"": 1125}",1722,4.4,ChdDSUhNMG9nS0VJQ0FnSURxOHAyVXJBRRAB,https://www.google.com/maps/contrib/107879043062813932808?hl=en-US,Patricia Campillo Anton,107879043062813932808,https://lh3.googleusercontent.com/a-/AFdZucqgs3VtPH84lkb_hBfW0WtNUWSDvt9Y8LROK7T_gQ=s120-c-c0x00000000-cc-rp-mo-br100,,https://lh3.googleusercontent.com/a-/AFdZucqgs3VtPH84lkb_hBfW0WtNUWSDvt9Y8LROK7T_gQ,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURxOHAyVXJBRRAB!2m1!1s0x0:0xd14851da77cc62cd!3m1!1s2@1:CIHM0ogKEICAgIDq8p2UrAE%7CCgwIz9eGhwYQqIyrgwE%7C?hl=en-US,4,1625402319,07/04/2021 12:38:39,0,-3366350722704842035
"https://www.google.com/maps/place/The+Ranch+Smokehouse/@41.3868159,2.1654616,17z/data=!3m2!4b1!5s0x12a4a2f4b7816a4d:0x89102bd4e3f4b709!4m10!1m3!8m2!1e1!2s101744919831405152114!3m5!1s0x12a4a30de709afd7:0xd14851da77cc62cd!8m2!3d41.3868159!4d2.1676503!16s%2Fg%2F11fkd1dtyr",The Ranch Smokehouse,0x12a4a30de709afd7:0xd14851da77cc62cd,ChIJ168J5w2jpBIRzWLMd9pRSNE,"https://www.google.com/maps/place/The+Ranch+Smokehouse/@41.386815899999995,2.1676503,14z/data=!4m8!1m2!2m1!1sThe+Ranch+Smokehouse!3m4!1s0x12a4a30de709afd7:0xd14851da77cc62cd!8m2!3d41.386815899999995!4d2.1676503",https://search.google.com/local/reviews?placeid=ChIJ168J5w2jpBIRzWLMd9pRSNE&q=The+Ranch+Smokehouse&authuser=0&hl=en&gl=UA,"{""1"": 82, ""2"": 49, ""3"": 116, ""4"": 350, ""5"": 1125}",1722,4.4,ChZDSUhNMG9nS0VJQ0FnSURxOHZyOEFREAE,https://www.google.com/maps/contrib/103904283517057533642?hl=en-US,Martin Yacoub,103904283517057533642,https://lh3.googleusercontent.com/a/AItbvmkWMA4-wrrwNVxB3H12mc1Xu5qHMwKfEepCtHg=s120-c-c0x00000000-cc-rp-mo-br100,Best restaurant in town!,https://lh3.googleusercontent.com/a/AItbvmkWMA4-wrrwNVxB3H12mc1Xu5qHMwKfEepCtHg,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURxOHZyOEFREAE!2m1!1s0x0:0xd14851da77cc62cd!3m1!1s2@1:CIHM0ogKEICAgIDq8vr8AQ%7CCgwIwJyGhwYQ-OGQnQI%7C?hl=en-US,5,1625394752,07/04/2021 10:32:32,1,-3366350722704842035
"https://www.google.com/maps/place/The+Ranch+Smokehouse/@41.3868159,2.1654616,17z/data=!3m2!4b1!5s0x12a4a2f4b7816a4d:0x89102bd4e3f4b709!4m10!1m3!8m2!1e1!2s101744919831405152114!3m5!1s0x12a4a30de709afd7:0xd14851da77cc62cd!8m2!3d41.3868159!4d2.1676503!16s%2Fg%2F11fkd1dtyr",The Ranch Smokehouse,0x12a4a30de709afd7:0xd14851da77cc62cd,ChIJ168J5w2jpBIRzWLMd9pRSNE,"https://www.google.com/maps/place/The+Ranch+Smokehouse/@41.386815899999995,2.1676503,14z/data=!4m8!1m2!2m1!1sThe+Ranch+Smokehouse!3m4!1s0x12a4a30de709afd7:0xd14851da77cc62cd!8m2!3d41.386815899999995!4d2.1676503",https://search.google.com/local/reviews?placeid=ChIJ168J5w2jpBIRzWLMd9pRSNE&q=The+Ranch+Smokehouse&authuser=0&hl=en&gl=UA,"{""1"": 82, ""2"": 49, ""3"": 116, ""4"": 350, ""5"": 1125}",1722,4.4,ChdDSUhNMG9nS0VJQ0FnSURxc3VpVHhnRRAB,https://www.google.com/maps/contrib/102283524870956654321?hl=en-US,Javier Castro,102283524870956654321,https://lh3.googleusercontent.com/a/AItbvmlGYO1b3JQxOrEV5P3kLNlchiUHBdBXYBJuS7pY=s120-c-c0x00000000-cc-rp-mo-ba3-br100,,https://lh3.googleusercontent.com/a/AItbvmlGYO1b3JQxOrEV5P3kLNlchiUHBdBXYBJuS7pY,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURxc3VpVHhnRRAB!2m1!1s0x0:0xd14851da77cc62cd!3m1!1s2@1:CIHM0ogKEICAgIDqsuiTxgE%7CCgsIk4CEhwYQ4Ou5Iw%7C?hl=en-US,5,1625358355,07/04/2021 00:25:55,0,-3366350722704842035
"https://www.google.com/maps/place/The+Ranch+Smokehouse/@41.3868159,2.1654616,17z/data=!3m2!4b1!5s0x12a4a2f4b7816a4d:0x89102bd4e3f4b709!4m10!1m3!8m2!1e1!2s101744919831405152114!3m5!1s0x12a4a30de709afd7:0xd14851da77cc62cd!8m2!3d41.3868159!4d2.1676503!16s%2Fg%2F11fkd1dtyr",The Ranch Smokehouse,0x12a4a30de709afd7:0xd14851da77cc62cd,ChIJ168J5w2jpBIRzWLMd9pRSNE,"https://www.google.com/maps/place/The+Ranch+Smokehouse/@41.386815899999995,2.1676503,14z/data=!4m8!1m2!2m1!1sThe+Ranch+Smokehouse!3m4!1s0x12a4a30de709afd7:0xd14851da77cc62cd!8m2!3d41.386815899999995!4d2.1676503",https://search.google.com/local/reviews?placeid=ChIJ168J5w2jpBIRzWLMd9pRSNE&q=The+Ranch+Smokehouse&authuser=0&hl=en&gl=UA,"{""1"": 82, ""2"": 49, ""3"": 116, ""4"": 350, ""5"": 1125}",1722,4.4,ChZDSUhNMG9nS0VJQ0FnSURxZ3NfR0dBEAE,https://www.google.com/maps/contrib/100189602198065039830?hl=en-US,Sebastià Navarro,100189602198065039830,https://lh3.googleusercontent.com/a-/AFdZucpl8lHZuutgT423B1kdYBfOlPx8N7wj5yPJxt078A=s120-c-c0x00000000-cc-rp-mo-br100,"(Translated by Google) Burguers, steaks, ribs .. All 10 !!!

(Original)
Burguers, carnes, costillas.. Todo 10!!!",https://lh3.googleusercontent.com/a-/AFdZucpl8lHZuutgT423B1kdYBfOlPx8N7wj5yPJxt078A,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURxZ3NfR0dBEAE!2m1!1s0x0:0xd14851da77cc62cd!3m1!1s2@1:CIHM0ogKEICAgIDqgs_GGA%7CCgsIsYj9hgYQkLXfbg%7C?hl=en-US,5,1625244721,07/02/2021 16:52:01,1,-3366350722704842035
"https://www.google.com/maps/place/The+Ranch+Smokehouse/@41.3868159,2.1654616,17z/data=!3m2!4b1!5s0x12a4a2f4b7816a4d:0x89102bd4e3f4b709!4m10!1m3!8m2!1e1!2s101744919831405152114!3m5!1s0x12a4a30de709afd7:0xd14851da77cc62cd!8m2!3d41.3868159!4d2.1676503!16s%2Fg%2F11fkd1dtyr",The Ranch Smokehouse,0x12a4a30de709afd7:0xd14851da77cc62cd,ChIJ168J5w2jpBIRzWLMd9pRSNE,"https://www.google.com/maps/place/The+Ranch+Smokehouse/@41.386815899999995,2.1676503,14z/data=!4m8!1m2!2m1!1sThe+Ranch+Smokehouse!3m4!1s0x12a4a30de709afd7:0xd14851da77cc62cd!8m2!3d41.386815899999995!4d2.1676503",https://search.google.com/local/reviews?placeid=ChIJ168J5w2jpBIRzWLMd9pRSNE&q=The+Ranch+Smokehouse&authuser=0&hl=en&gl=UA,"{""1"": 82, ""2"": 49, ""3"": 116, ""4"": 350, ""5"": 1125}",1722,4.4,ChZDSUhNMG9nS0VJQ0FnSURxX0xmWWRREAE,https://www.google.com/maps/contrib/102859389975316434774?hl=en-US,Ivan TP,102859389975316434774,https://lh3.googleusercontent.com/a-/AFdZucrbjnM4ooJMLDWtWMbQ7LTWSXDMlxdWiVjISrd8=s120-c-c0x00000000-cc-rp-mo-ba3-br100,"(Translated by Google) Spectacular. The quality of the meat the best. There is only a photo of the nachos, because then we forget about the mobile ... TOTALLY RECOMMENDED, AUTHENTIC American cuisine.

(Original)
Espectacular. La calidad de la carne lo mejor. Solo hay foto de los nachos, porque luego ya nos olvidamos del móvil… TOTALMENTE RECOMENDABLE, Cocina americana AUTÉNTICA.",https://lh5.googleusercontent.com/p/AF1QipOQXVj7HSnRch4wnuosOsxqznQnIPHFb-H3fQA,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURxX0xmWWRREAE!2m1!1s0x0:0xd14851da77cc62cd!3m1!1s2@1:CIHM0ogKEICAgIDq_LfYdQ%7CCgwI7Yf8hgYQuObZlgM%7C?hl=en-US,5,1625228269,07/02/2021 12:17:49,2,-3366350722704842035
"https://www.google.com/maps/place/The+Ranch+Smokehouse/@41.3868159,2.1654616,17z/data=!3m2!4b1!5s0x12a4a2f4b7816a4d:0x89102bd4e3f4b709!4m10!1m3!8m2!1e1!2s101744919831405152114!3m5!1s0x12a4a30de709afd7:0xd14851da77cc62cd!8m2!3d41.3868159!4d2.1676503!16s%2Fg%2F11fkd1dtyr",The Ranch Smokehouse,0x12a4a30de709afd7:0xd14851da77cc62cd,ChIJ168J5w2jpBIRzWLMd9pRSNE,"https://www.google.com/maps/place/The+Ranch+Smokehouse/@41.386815899999995,2.1676503,14z/data=!4m8!1m2!2m1!1sThe+Ranch+Smokehouse!3m4!1s0x12a4a30de709afd7:0xd14851da77cc62cd!8m2!3d41.386815899999995!4d2.1676503",https://search.google.com/local/reviews?placeid=ChIJ168J5w2jpBIRzWLMd9pRSNE&q=The+Ranch+Smokehouse&authuser=0&hl=en&gl=UA,"{""1"": 82, ""2"": 49, ""3"": 116, ""4"": 350, ""5"": 1125}",1722,4.4,ChZDSUhNMG9nS0VJQ0FnSURxdk96V1VnEAE,https://www.google.com/maps/contrib/104141400091724282725?hl=en-US,Isita González,104141400091724282725,https://lh3.googleusercontent.com/a-/AFdZucqW5AT5hPq4pPfVzkjfRJdeH2iyP3d7idb6A5ThiA=s120-c-c0x00000000-cc-rp-mo-ba4-br100,"(Translated by Google) The spectacular treatment and the typical American food. The pulled pork and the macaroni and cheese were delicious. The location is perfect, in the heart of Barcelona. The price is acceptable for the amount of food they serve. We will repeat for sure.

(Original)
El trato espectacular y la comida típica americana. El pulled pork y los macarrones con queso deliciosos. La ubicación es perfecta, en pleno centro de Barcelona. El precio es aceptable para la cantidad de comida que sirven. Repetiremos seguro.",https://lh5.googleusercontent.com/p/AF1QipP4aKRHnCyLXzKCz6uttg87SGuYM5Bvt99Xnl83,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURxdk96V1VnEAE!2m1!1s0x0:0xd14851da77cc62cd!3m1!1s2@1:CIHM0ogKEICAgIDqvOzWUg%7CCgwI6Ln5hgYQsK6OpgI%7C?hl=en-US,5,1625185512,07/02/2021 00:25:12,4,-3366350722704842035
"https://www.google.com/maps/place/The+Ranch+Smokehouse/@41.3868159,2.1654616,17z/data=!3m2!4b1!5s0x12a4a2f4b7816a4d:0x89102bd4e3f4b709!4m10!1m3!8m2!1e1!2s101744919831405152114!3m5!1s0x12a4a30de709afd7:0xd14851da77cc62cd!8m2!3d41.3868159!4d2.1676503!16s%2Fg%2F11fkd1dtyr",The Ranch Smokehouse,0x12a4a30de709afd7:0xd14851da77cc62cd,ChIJ168J5w2jpBIRzWLMd9pRSNE,"https://www.google.com/maps/place/The+Ranch+Smokehouse/@41.386815899999995,2.1676503,14z/data=!4m8!1m2!2m1!1sThe+Ranch+Smokehouse!3m4!1s0x12a4a30de709afd7:0xd14851da77cc62cd!8m2!3d41.386815899999995!4d2.1676503",https://search.google.com/local/reviews?placeid=ChIJ168J5w2jpBIRzWLMd9pRSNE&q=The+Ranch+Smokehouse&authuser=0&hl=en&gl=UA,"{""1"": 82, ""2"": 49, ""3"": 116, ""4"": 350, ""5"": 1125}",1722,4.4,ChZDSUhNMG9nS0VJQ0FnSURxek9qRUJ3EAE,https://www.google.com/maps/contrib/111853348335382212582?hl=en-US,Honorio del puente,111853348335382212582,https://lh3.googleusercontent.com/a/AItbvml7POELxgWh_FNr1ifYCZTPv0f12r_hPFZDwN7q=s120-c-c0x00000000-cc-rp-mo-br100,"(Translated by Google) modern, spacious and clean; friendly treatment and service from 10.
the food deserves a separate mention, for its careful preparation and for its excellent taste.

(Original)
moderno, espacioso y limpio; trato amable y servicio de 10.
la comida merece mención aparte, por su cuidada elaboración y por su excelente sabor.",https://lh3.googleusercontent.com/a/AItbvml7POELxgWh_FNr1ifYCZTPv0f12r_hPFZDwN7q,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURxek9qRUJ3EAE!2m1!1s0x0:0xd14851da77cc62cd!3m1!1s2@1:CIHM0ogKEICAgIDqzOjEBw%7CCgwI98HzhgYQqJfKrwE%7C?hl=en-US,5,1625088247,06/30/2021 21:24:07,2,-3366350722704842035
"https://www.google.com/maps/place/The+Ranch+Smokehouse/@41.3868159,2.1654616,17z/data=!3m2!4b1!5s0x12a4a2f4b7816a4d:0x89102bd4e3f4b709!4m10!1m3!8m2!1e1!2s101744919831405152114!3m5!1s0x12a4a30de709afd7:0xd14851da77cc62cd!8m2!3d41.3868159!4d2.1676503!16s%2Fg%2F11fkd1dtyr",The Ranch Smokehouse,0x12a4a30de709afd7:0xd14851da77cc62cd,ChIJ168J5w2jpBIRzWLMd9pRSNE,"https://www.google.com/maps/place/The+Ranch+Smokehouse/@41.386815899999995,2.1676503,14z/data=!4m8!1m2!2m1!1sThe+Ranch+Smokehouse!3m4!1s0x12a4a30de709afd7:0xd14851da77cc62cd!8m2!3d41.386815899999995!4d2.1676503",https://search.google.com/local/reviews?placeid=ChIJ168J5w2jpBIRzWLMd9pRSNE&q=The+Ranch+Smokehouse&authuser=0&hl=en&gl=UA,"{""1"": 82, ""2"": 49, ""3"": 116, ""4"": 350, ""5"": 1125}",1722,4.4,ChZDSUhNMG9nS0VJQ0FnSURxak9DeFdBEAE,https://www.google.com/maps/contrib/112221032724046690544?hl=en-US,Leidy gonzalez,112221032724046690544,https://lh3.googleusercontent.com/a-/AFdZucplN1D8QUPMmSYn4sSHsL8umU8wECEu9iLETIXF=s120-c-c0x00000000-cc-rp-mo-br100,"(Translated by Google) Lovely site

(Original)
Encantador sitio",https://lh3.googleusercontent.com/a-/AFdZucplN1D8QUPMmSYn4sSHsL8umU8wECEu9iLETIXF,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURxak9DeFdBEAE!2m1!1s0x0:0xd14851da77cc62cd!3m1!1s2@1:CIHM0ogKEICAgIDqjOCxWA%7CCgwI7LHyhgYQoL2a6wI%7C?hl=en-US,5,1625069804,06/30/2021 16:16:44,2,-3366350722704842035
"https://www.google.com/maps/place/The+Ranch+Smokehouse/@41.3868159,2.1654616,17z/data=!3m2!4b1!5s0x12a4a2f4b7816a4d:0x89102bd4e3f4b709!4m10!1m3!8m2!1e1!2s101744919831405152114!3m5!1s0x12a4a30de709afd7:0xd14851da77cc62cd!8m2!3d41.3868159!4d2.1676503!16s%2Fg%2F11fkd1dtyr",The Ranch Smokehouse,0x12a4a30de709afd7:0xd14851da77cc62cd,ChIJ168J5w2jpBIRzWLMd9pRSNE,"https://www.google.com/maps/place/The+Ranch+Smokehouse/@41.386815899999995,2.1676503,14z/data=!4m8!1m2!2m1!1sThe+Ranch+Smokehouse!3m4!1s0x12a4a30de709afd7:0xd14851da77cc62cd!8m2!3d41.386815899999995!4d2.1676503",https://search.google.com/local/reviews?placeid=ChIJ168J5w2jpBIRzWLMd9pRSNE&q=The+Ranch+Smokehouse&authuser=0&hl=en&gl=UA,"{""1"": 82, ""2"": 49, ""3"": 116, ""4"": 350, ""5"": 1125}",1722,4.4,ChdDSUhNMG9nS0VJQ0FnSURxbE1LTTdBRRAB,https://www.google.com/maps/contrib/114043331600400108598?hl=en-US,pepi hernandez,114043331600400108598,https://lh3.googleusercontent.com/a-/AFdZucqhVbblhpDuKdCzGpuIXyHUfjvlawAaAYkaiP5neKY=s120-c-c0x00000000-cc-rp-mo-ba3-br100,"(Translated by Google) Exquisite smoked food ... Kentuky chicken burger, 3 meats with brisket, the brutal bacon cheese fries with Pulled Porc, the best cava sangria I have ever tasted (its price is justified) .... you come out full, no, the following.

(Original)
Comida ahumada exquisita... hamburguesa Kentuky chicken, 3 carnes con brisket, las bacon cheese fries con Pulled Porc brutales, la mejor sangría de cava que he probado jamás (su precio está justificado)....sales lleno no, lo siguiente.",https://lh5.googleusercontent.com/p/AF1QipM7sU-sClscefdd0KbseVVuh2-iN6_4O7oK4CHG,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURxbE1LTTdBRRAB!2m1!1s0x0:0xd14851da77cc62cd!3m1!1s2@1:CIHM0ogKEICAgIDqlMKM7AE%7CCgwIkbrthgYQuMbE6QI%7C?hl=en-US,5,1624988945,06/29/2021 17:49:05,4,-3366350722704842035
"https://www.google.com/maps/place/The+Ranch+Smokehouse/@41.3868159,2.1654616,17z/data=!3m2!4b1!5s0x12a4a2f4b7816a4d:0x89102bd4e3f4b709!4m10!1m3!8m2!1e1!2s101744919831405152114!3m5!1s0x12a4a30de709afd7:0xd14851da77cc62cd!8m2!3d41.3868159!4d2.1676503!16s%2Fg%2F11fkd1dtyr",The Ranch Smokehouse,0x12a4a30de709afd7:0xd14851da77cc62cd,ChIJ168J5w2jpBIRzWLMd9pRSNE,"https://www.google.com/maps/place/The+Ranch+Smokehouse/@41.386815899999995,2.1676503,14z/data=!4m8!1m2!2m1!1sThe+Ranch+Smokehouse!3m4!1s0x12a4a30de709afd7:0xd14851da77cc62cd!8m2!3d41.386815899999995!4d2.1676503",https://search.google.com/local/reviews?placeid=ChIJ168J5w2jpBIRzWLMd9pRSNE&q=The+Ranch+Smokehouse&authuser=0&hl=en&gl=UA,"{""1"": 82, ""2"": 49, ""3"": 116, ""4"": 350, ""5"": 1125}",1722,4.4,ChdDSUhNMG9nS0VJQ0FnSURxaE1EZm5BRRAB,https://www.google.com/maps/contrib/110179309505126203200?hl=en-US,Marta,110179309505126203200,https://lh3.googleusercontent.com/a/AItbvmnq7_uPsyfxzHgC3n7ee0ModEXDSxVOKX8yo6DcLg=s120-c-c0x00000000-cc-rp-mo-ba4-br100,,https://lh3.googleusercontent.com/a/AItbvmnq7_uPsyfxzHgC3n7ee0ModEXDSxVOKX8yo6DcLg,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURxaE1EZm5BRRAB!2m1!1s0x0:0xd14851da77cc62cd!3m1!1s2@1:CIHM0ogKEICAgIDqhMDfnAE%7CCgsIzO7nhgYQ6MaxPA%7C?hl=en-US,4,1624897356,06/28/2021 16:22:36,0,-3366350722704842035
"https://www.google.com/maps/place/The+Ranch+Smokehouse/@41.3868159,2.1654616,17z/data=!3m2!4b1!5s0x12a4a2f4b7816a4d:0x89102bd4e3f4b709!4m10!1m3!8m2!1e1!2s101744919831405152114!3m5!1s0x12a4a30de709afd7:0xd14851da77cc62cd!8m2!3d41.3868159!4d2.1676503!16s%2Fg%2F11fkd1dtyr",The Ranch Smokehouse,0x12a4a30de709afd7:0xd14851da77cc62cd,ChIJ168J5w2jpBIRzWLMd9pRSNE,"https://www.google.com/maps/place/The+Ranch+Smokehouse/@41.386815899999995,2.1676503,14z/data=!4m8!1m2!2m1!1sThe+Ranch+Smokehouse!3m4!1s0x12a4a30de709afd7:0xd14851da77cc62cd!8m2!3d41.386815899999995!4d2.1676503",https://search.google.com/local/reviews?placeid=ChIJ168J5w2jpBIRzWLMd9pRSNE&q=The+Ranch+Smokehouse&authuser=0&hl=en&gl=UA,"{""1"": 82, ""2"": 49, ""3"": 116, ""4"": 350, ""5"": 1125}",1722,4.4,ChdDSUhNMG9nS0VJQ0FnSURxdVBHUXZ3RRAB,https://www.google.com/maps/contrib/112269703584913856100?hl=en-US,Veronica Arquero Madrid,112269703584913856100,https://lh3.googleusercontent.com/a-/AFdZucq_CZ25agwL8jXKfsfT1FNwM9Krhpb5FOBbWg2CqA=s120-c-c0x00000000-cc-rp-mo-br100,"(Translated by Google) I had very high expectations. The pullet pork is nothing more than shredded rib as it is, they served the cold food and the cold meat honestly ... they were only worth the fries and the barbecue sauce, but I would not repeat of course. Very expensive for what it offers.

(Original)
Tenia las expectativas muy altas. El pullet pork no es mas que costilla desmenuzada tal cual, sirvieron la comida fría y la carne fría sinceramente... solo valieron la pena las patatas fritas y la salsa barbacoa, pero no repetiría desde luego. Muy caro para lo que ofrece.",https://lh3.googleusercontent.com/a-/AFdZucq_CZ25agwL8jXKfsfT1FNwM9Krhpb5FOBbWg2CqA,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURxdVBHUXZ3RRAB!2m1!1s0x0:0xd14851da77cc62cd!3m1!1s2@1:CIHM0ogKEICAgIDquPGQvwE%7CCgwIi6XmhgYQ4LOL-wE%7C?hl=en-US,1,1624871563,06/28/2021 09:12:43,1,-3366350722704842035
